sjm,pjm,wj,zjm,etajm,xijm,X1jm,X2jm,X3jm,m,j
0.05647145837635295,2.256482073728084,-1.6141009994190634,0.2501666740965147,0.9489679146543316,-1.2922799271216252,1.0,0.529549012604964,1.4224455117516857,33,3
0.002189182462827838,2.824010842849156,0.2847198495420383,0.3466843456289895,-0.4701469024929259,-1.2277509704223757,1.0,0.4915398699728214,-0.9667809951593875,33,4
0.025605711721499093,2.0667442366674984,-0.7280310248560957,1.2055807949101096,-0.9882854249768248,-1.2104760905124596,1.0,0.5735609519221643,-0.3390362978146163,34,0
0.011505634944460027,3.4103200324978147,-0.5416412038594777,0.26976613671850386,1.0063153126407822,0.011691942102425513,1.0,0.6358270026915707,-0.23948565208564704,34,1
0.04103356490155936,2.609702319274779,-2.0747743602128494,1.0540595647317548,0.982447779260412,0.6910556648547964,1.0,0.1514429054239972,-0.4198259930460852,34,2
0.7320483458915555,1.2638584508369777,-1.6141009994190634,-0.4504692108959927,-0.6542656504692593,-0.5981193408574659,1.0,0.8187939567495585,0.5703231300184598,34,3
0.04698032793411655,3.0634179126756167,0.2847198495420383,-1.4954477428162325,1.5783684051358002,0.4722569677456265,1.0,0.19212371156715435,0.6182668307468395,34,4
0.3327530014729148,0.3536879002559534,-0.7280310248560957,0.8782498150561102,-2.3508135722473793,-0.33508745928189443,1.0,0.219614942716293,1.6865983179668125,35,0
0.000908179748680947,2.5913021688662377,-0.5416412038594777,-0.46321716965829307,0.9181634172770237,-0.8896247933423883,1.0,0.5970320335990237,0.04412609410890724,35,1
0.08262474264502832,0.9412672025467708,-2.0747743602128494,0.49377924251602795,-0.03506040653459063,1.4360165810042147,1.0,0.6980418599835172,-0.6057728265375625,35,2
0.5471451103770557,0.4646080262216787,-1.6141009994190634,0.5559078943672436,-1.3344621061178434,0.5066423479559641,1.0,0.29163078552830446,1.572797493970663,35,3
0.032386341690530285,1.9780713348245142,0.2847198495420383,-0.8527159051745145,-0.12158075747882711,1.2760140649635179,1.0,0.24680494993857116,0.8677445494212538,35,4
0.8410625550447111,0.07758979792717782,-0.7280310248560957,-1.9975900081454763,-1.8655796029282208,-0.4346297681091249,1.0,0.5118920189556192,2.0410786410110844,36,0
0.10875475119002093,0.06454223455657551,-0.5416412038594777,-1.5912470179716243,-0.23085127651802673,1.0579060863120426,1.0,0.30383159938646465,-1.3229397293064054,36,1
0.004175454483900053,2.9015935667581787,-2.0747743602128494,0.9195908371376648,1.325907919589882,0.3825055420337134,1.0,0.3681046323023154,0.6962504292242032,36,2
0.03924264385251403,0.8577674131128988,-1.6141009994190634,0.08920735623818098,-0.2248972772093291,0.5001291705663413,1.0,0.5100714285524701,-0.40352601860298654,36,3
0.005918453190546787,2.4934098316398656,0.2847198495420383,0.30309457979929694,-0.8091673813395217,0.9955105534580247,1.0,0.8322181677547161,-0.6025713550762161,36,4
0.06064030408571808,2.914397874166032,-0.7280310248560957,-1.040412101901917,1.99168797228114,-0.5198351679657366,1.0,0.45850196303094337,0.5615015548963677,37,0
0.0044163936765495,5.111187461102138,-0.5416412038594777,0.6129928183759699,2.2937574440057165,-0.2594790750563796,1.0,0.8195223163974074,0.5110226483050196,37,1
0.5852372048298093,1.372520447323898,-2.0747743602128494,-0.44617161146120304,0.5443398186096435,-0.02024083831104233,1.0,0.3666110633094728,-0.35858628073885807,37,2
0.0016190772788156967,4.087911688188802,-1.6141009994190634,1.1407330199563945,1.8619887845652385,0.1728676873976978,1.0,0.2129241228992984,-1.7435080729840167,37,3
0.12329939439503114,3.073066268394513,0.2847198495420383,-0.3466603174088108,0.34266910910295123,1.8042799055784728,1.0,0.5427370268498046,-0.8870662722044024,37,4
0.08097129593765838,1.9189705058253883,-0.7280310248560957,0.2884861713693319,-0.2736957971400232,-0.2220866438341792,1.0,0.8667212829877091,0.246877373453791,38,0
0.4655933148936742,0.8754508707071441,-0.5416412038594777,-0.9533115092878056,-0.4109211757703457,-0.31708439523814963,1.0,0.5418322296151115,0.28163733655367534,38,1
0.26413418227723023,0.7011109753660411,-2.0747743602128494,-0.34482628362341156,0.604458851928908,0.5138250959796079,1.0,0.8092218575314424,-1.846838309167835,38,2
0.06209675939209286,3.2017310125053204,-1.6141009994190634,-0.0717325728206475,2.133607546893596,1.6780491927946546,1.0,0.7433697172706456,0.27231661749761643,38,3
0.0682951092223752,2.0766313177382276,0.2847198495420383,-0.6839319306372876,-0.16628654091860673,-1.028174362121964,1.0,0.7765183246240359,1.2467952047046194,38,4
0.0026332589102885384,2.591139137720551,-0.7280310248560957,0.515681505862489,0.10327534181653486,-0.20252956887352527,1.0,0.08920948722659361,1.0126899074106899,39,0
0.002223263920092093,2.737430515205682,-0.5416412038594777,0.7689700714555612,-0.19736432435763043,0.015115123178118342,1.0,0.3889675856401933,0.5348625611646776,39,1
0.6282306536702275,0.07502138062390541,-2.0747743602128494,0.025845641859425797,-1.4041293194681082,0.34635441837622893,1.0,0.5408345726457191,1.0163538122780127,39,2
0.2715391225540616,0.7549792362110754,-1.6141009994190634,-0.6724390111855485,0.2968678052366981,0.19715442300992858,1.0,0.083483480922104,2.3158223443736135,39,3
0.09441323518246261,1.3599545630922671,0.2847198495420383,0.32468277893584924,-1.939658156610133,0.4474360247976231,1.0,0.41712550577364826,1.7355771809708345,39,4
0.2423328717024226,0.36391230855199846,-0.7280310248560957,-0.8944323135860464,-0.5088132248532381,0.1472936042342331,1.0,0.9377676999698419,-1.8822127568121607,40,0
0.008042589742332712,3.1957835446943177,-0.5416412038594777,1.0913407290702593,-0.04460255625878233,0.93785949381386,1.0,0.3697205691020764,-0.20074167217928393,40,1
0.16767156977699052,0.7269002524252303,-2.0747743602128494,0.6164603606928986,-0.3145248323447965,-0.8253574669803683,1.0,0.48731883581055846,0.20728786540961172,40,2
0.5560228264997061,1.0221117986413863,-1.6141009994190634,0.14673977055408757,-0.6108755290948096,1.1305722193486867,1.0,0.7708252038057515,-0.17672617553996856,40,3
0.001606792404955865,3.4198392592064097,0.2847198495420383,0.7088463741568621,-0.26502037622230556,-0.760476271258748,1.0,0.14932159637538467,0.4348797574413274,40,4
0.014518741858529641,3.2126002652359507,-0.7280310248560957,1.2812966002127366,-0.012093735199744271,-1.0839873588819415,1.0,0.9319261689032411,1.5940374402400415,41,0
0.03970112552107605,2.1158841453408237,-0.5416412038594777,-0.5117424503670441,0.5912697924658898,0.6299690944315678,1.0,0.22279070469770879,-0.20861306427007048,41,1
0.6666627225981343,1.564125755412416,-2.0747743602128494,-0.2579849209250987,0.33378035633932324,-0.14821497881964468,1.0,0.9035211814606434,1.6252662504638071,41,2
0.14711952942627846,1.5669160780198612,-1.6141009994190634,0.2501438729648656,0.3819729162825195,0.3886701287637106,1.0,0.7107363155780494,-0.22385186768170542,41,3
0.010094038832575307,3.2508006083795435,0.2847198495420383,-0.24102973331879265,0.537922166854758,0.5047130951486787,1.0,0.3500786328325697,0.28186199224728187,41,4
0.01541871833412892,1.9995613818753617,-0.7280310248560957,-1.1099181962205085,1.2721765197952035,-0.11390488321054898,1.0,0.7835620127677483,-1.1214750841805945,42,0
0.06024238129568737,1.8633230369027842,-0.5416412038594777,0.2977019636501985,-0.4656987570129442,0.35110956160019974,1.0,0.755136116066194,-0.44501153573395286,42,1
0.0004500134888813235,3.0519470127714023,-2.0747743602128494,1.5078141294543266,0.9578083169429227,-1.4707991008745553,1.0,0.02928051201943571,-0.8262873754459228,42,2
0.823215655100745,1.3885242900902188,-1.6141009994190634,-1.6696593785429854,-0.3465639183349109,0.6165878339824383,1.0,0.13693814087262457,1.5608087371030126,42,3
0.007986872442980407,2.255865644268643,0.2847198495420383,-0.6445774144128439,0.021552867515642827,0.056459650190245445,1.0,0.4947474192184771,-1.2128510980552183,42,4
0.08430900500133012,0.8282365259049191,-0.7280310248560957,0.06702249596541746,-1.0006475697836095,1.1785347273352786,1.0,0.8501031142029158,-0.07008636869680741,43,0
0.0005162932444722925,3.850348993771425,-0.5416412038594777,1.3378736665159918,0.3416543031558499,0.8825589292827768,1.0,0.9438192489847665,0.015766927479712412,43,1
0.7690940956674628,1.1555557306348054,-2.0747743602128494,-0.6486838258604349,-0.6050187273007064,1.0078832333139427,1.0,0.9661216726115287,2.883236185638083,43,2
0.14501532138529563,-0.060139370158169406,-1.6141009994190634,-1.2740717850797967,0.12270015870556114,-0.4809724081511975,1.0,0.607716920179941,-0.5110204497512834,43,3
1.1758526986160749e-05,7.547144160440574,0.2847198495420383,1.6689268419767516,2.7976209387945348,1.9981893661582357,1.0,0.5368630736148712,0.39312272212049704,43,4
0.4727188660365274,1.349894392590327,-0.7280310248560957,0.6723149032230721,-1.4724623423836738,0.9410055928148251,1.0,0.9493356394913675,1.229024547635223,44,0
0.00025585531876094823,5.330981132686432,-0.5416412038594777,1.2383331480336046,1.8737355791785717,-0.1986686038351541,1.0,0.950917718268625,1.0115122273937305,44,1
0.025560959246157942,1.9807717964698202,-2.0747743602128494,0.8405047584453786,0.6356749940960088,0.3491752375370087,1.0,0.9070998508838415,0.17204855063196023,44,2
0.4542241788978947,1.0102789425108472,-1.6141009994190634,-0.6055593008469463,0.4397151239102127,0.495041049318076,1.0,0.556221273355784,1.2260451087894813,44,3
0.0008217326036549451,2.525261619849431,0.2847198495420383,0.3841136707390334,-0.7615482920148758,-0.29369894374410005,1.0,0.12315214603260105,-0.916395112686305,44,4
0.03543488078072266,2.4260306467685724,-0.7280310248560957,0.0006925621059494373,0.4468499997718612,0.2515251914294142,1.0,0.7232067684867731,-0.04632195117772726,45,0
0.002870384433238775,1.9193450969051442,-0.5416412038594777,-0.4766583384867928,0.3052448598010964,-1.2650036962711355,1.0,0.014418473625845585,-1.1201364755436924,45,1
0.7903768529133105,0.20031784885122675,-2.0747743602128494,-0.41901526777333725,-1.508727135212025,-0.5593796317605215,1.0,0.2687288248890305,0.24536373056326666,45,2
0.15720905558306825,0.7419656276142615,-1.6141009994190634,-1.0822326632813235,0.8312968970513417,-0.8621020590292477,1.0,0.759141866660054,-0.31073705705707927,45,3
0.0008109701618540547,4.234985994871786,0.2847198495420383,1.0669529990657958,0.1538088944392821,-1.4853025352091693,1.0,0.8277558516504606,0.4072250442963271,45,4
0.3300109365256179,0.3074544873809532,-0.7280310248560957,-1.2536858470530055,-0.3180545598616881,-1.3037782809560463,1.0,0.8730110353898686,-0.7691548964551557,46,0
0.005121262281016402,2.909768207173455,-0.5416412038594777,-0.3108340133866991,1.0705255576703259,-1.2258151018990777,1.0,0.605194531118599,-0.03210235496132289,46,1
0.3026555758682629,0.5735798963641513,-2.0747743602128494,-0.2934018088066861,0.32342493797548494,-0.3603840275809567,1.0,0.21488491957476108,-0.4533095676726469,46,2
0.26258943231317283,0.8826860028640869,-1.6141009994190634,-0.6501494029409232,0.47376213836913617,0.4660041654050958,1.0,0.21800268948219625,-0.7559217022712916,46,3
0.06824418834937981,2.824567652094405,0.2847198495420383,-1.8186303228113847,1.579966317404514,1.5348606011410943,1.0,0.9994935900455192,-0.7221719295796641,46,4
0.007698295439562179,2.0679076757439363,-0.7280310248560957,0.07534690338032471,0.13545206841183183,-0.3024447999748607,1.0,0.05856580974424941,-1.314763045955767,47,0
0.0018509500708280902,3.3060497074304283,-0.5416412038594777,0.8453574012991654,0.3334241135208646,-0.04195752043407394,1.0,0.09791696032118702,-1.0646548033699168,47,1
0.4277240440445045,0.6409697656862927,-2.0747743602128494,0.20872726735997035,-0.3004449371433639,-0.40088587230094597,1.0,0.5277524974879422,-0.689313059720748,47,2
0.08117999593049127,1.8663355679311773,-1.6141009994190634,0.04306971979198212,0.819276778706984,-0.361154360738064,1.0,0.595894121408205,0.20809647135377157,47,3
0.40416256397636907,1.7363772556412844,0.2847198495420383,-0.7693102277076389,-0.7918251617610556,0.8600804495411488,1.0,0.3210490187553783,0.6309925115784887,47,4
0.0005679067694203797,4.6609671518706755,-0.7280310248560957,1.6036363854575886,1.0212089889211926,1.06755721836932,1.0,0.15400748134269515,0.29567725858880134,48,0
0.13704699521800454,0.28785704348174823,-0.5416412038594777,-1.1511420779625174,-0.3978284112331212,-1.9974472942114294,1.0,0.8659443925979589,0.9619753799763828,48,1
0.09149028556902662,0.574174572756863,-2.0747743602128494,-0.3623354048697898,0.5558629625081395,-0.10269059849706759,1.0,0.5309367292905479,-0.1822638415674407,48,2
0.749034431724003,0.5625054419346486,-1.6141009994190634,-1.802452759681079,0.4626794587266626,-0.23946738465588266,1.0,0.29005467605705837,2.2696910105772785,48,3
0.01535712955198754,2.0253953606297,0.2847198495420383,0.3215800838243352,-1.238848673778513,0.14675350647856888,1.0,0.45930201788909,0.5038214058002591,48,4
0.0551308915180642,0.047185322046074556,-0.7280310248560957,0.5978354298823864,-2.2039156505355755,-1.49565292902036,1.0,0.12301321213625027,0.026140837518916327,49,0
0.0010009853926955222,2.5283499538910714,-0.5416412038594777,0.16790833553952889,0.2227016364616548,-0.946812556185854,1.0,0.7566263662594802,-0.6575542535974945,49,1
0.49419472507628737,-0.031551179492430845,-2.0747743602128494,-0.7460642305773404,-0.18897071402324325,-0.6024344547838665,1.0,0.9150302510832586,0.2982205222560518,49,2
0.4396457723141381,0.7420663114706768,-1.6141009994190634,1.293058067492907,-1.9030010478309782,1.1218313884410096,1.0,0.5197292775515935,0.6578988293502859,49,3
0.008390989634575281,1.924456030755739,0.2847198495420383,0.5964660482817022,-1.606308183301846,0.21604181974392586,1.0,0.5680637569709752,-0.42042801501436855,49,4
0.04503188691577401,1.5065328040923995,-0.7280310248560957,-0.39133729909124443,0.06972520013713614,-0.8014289961654363,1.0,0.6580581185502907,-0.39301006418758594,50,0
0.0072097376112576555,3.36971137771479,-0.5416412038594777,0.2406575794261614,0.9814951413395918,0.5166373339467485,1.0,0.8892066628197469,-0.7352290349502086,50,1
0.8369981971591505,0.9516391678714536,-2.0747743602128494,-0.9764492803136188,-1.11739653339001,0.1928024275902746,1.0,0.3615766150892603,0.6766314513205675,50,2
0.02910318088088768,3.9583663071474926,-1.6141009994190634,1.2856756057484118,1.5275888174628878,2.205233916971886,1.0,0.42962611273125195,0.28104529734444317,50,3
0.0011099633833778276,5.464787370551593,0.2847198495420383,0.3756153163969489,2.0482136775479183,0.44113595460134575,1.0,0.4402367970051021,0.8288022312287384,50,4
0.0835488288619949,1.1240339671152122,-0.7280310248560957,-1.215288659056135,0.4103177525479175,0.6119179197131319,1.0,0.36598139949799424,-0.3919459375571261,51,0
0.001747401572387136,3.479454237157322,-0.5416412038594777,0.2936488500828877,0.9975527086791645,0.06341091327065196,1.0,0.3392779029198961,-0.1464405129243746,51,1
0.5771325737042113,0.07481491410409487,-2.0747743602128494,0.5697898992245571,-1.3453942819648108,-0.14822528437199448,1.0,0.3916485362376486,0.16875246244765188,51,2
0.33302139265084196,0.0720719235772381,-1.6141009994190634,-1.1787136793442927,0.2970636827466026,0.5922918100100477,1.0,0.14608548159500756,-0.8834412425732293,51,3
0.0013712257700335788,3.277344837957571,0.2847198495420383,0.7966361126929105,-0.5253506209245821,0.6165684771367475,1.0,0.7035599095043934,-1.5860125790150976,51,4
0.4443516914475259,0.12552461902902778,-0.7280310248560957,-2.5439328222474598,0.7254316978457733,1.6266390946648968,1.0,0.48254652600361225,-0.8713594418924446,52,0
0.0010812937073200603,2.3411320220542353,-0.5416412038594777,-0.6667600866946991,0.8729837809314223,-1.0336706326590992,1.0,0.6085178052450005,-0.3612697449633387,52,1
0.37892558926574776,0.48178252448287395,-2.0747743602128494,0.5216502788644238,-0.7243331247961052,-0.445665135864127,1.0,0.45069136693202727,1.9403253330198689,52,2
0.17333367899561836,0.11032654673901299,-1.6141009994190634,-0.4000061764175403,-0.27147740493322875,0.49218213271581823,1.0,0.9934882807569779,-1.2371638151443398,52,3
0.0006328571063156949,4.081055618718332,0.2847198495420383,0.6501362174890523,0.4015834761154146,-0.38162640978472234,1.0,0.6763201233239756,0.8262639618139354,52,4
0.3245636591939571,0.3534195831233967,-0.7280310248560957,0.4138099639506203,-2.037863723421551,-0.7175482739275354,1.0,0.27830007691045455,0.3978059918555474,53,0
0.00024679505930347875,4.667037994618066,-0.5416412038594777,0.9297550672255159,1.5238773213422374,-1.3681950531104938,1.0,0.3714947618581478,0.3603231669490673,53,1
0.0027206360253731812,2.1445327157192327,-2.0747743602128494,1.4785173941314542,0.07359823405915837,0.14162555110874434,1.0,0.6475948031454767,-2.555113117521381,53,2
0.6667369035518076,-0.05994338793124921,-1.6141009994190634,-0.6979805337303894,-1.1719415203968038,-1.1362750867053946,1.0,0.8949033011742223,-0.0919976545390752,53,3
0.0004654780700531886,4.406630598285873,0.2847198495420383,0.22096571570393136,1.151600182391022,0.24848064571526096,1.0,0.0919786529702562,-0.6889662701197118,53,4
0.6143715561878751,1.026516298381409,-0.7280310248560957,-1.6768523510642759,0.07586401476554781,0.4700150494636506,1.0,0.6965082338510296,-0.1503787756358542,54,0
0.07238913554652496,1.6183351613743127,-0.5416412038594777,0.20727641044588688,-0.5957481750038502,0.2741592019864553,1.0,0.9032630123630906,-1.000970506801005,54,1
0.14371584864953935,2.671836529423076,-2.0747743602128494,0.9366472170289118,1.03263206949171,1.9619099000918476,1.0,0.2426756723322453,0.5234068898680309,54,2
0.06081061056701955,2.405861804530967,-1.6141009994190634,0.9724997797459265,0.4012205696993141,1.3766975232509602,1.0,0.9360145630458706,-0.8840894365022101,54,3
0.018546942988383656,2.8045838832356895,0.2847198495420383,-0.3428118875843012,0.21828188061251505,0.9802200195152755,1.0,0.08068595852067528,-0.16683913840659587,54,4
0.0006224588367751718,1.9460302185263825,-0.7280310248560957,0.7945422560279417,-0.7304930961985326,-1.405703771173772,1.0,0.2866901046217756,0.13944330444587522,55,0
0.35792804973778464,0.27892796449200574,-0.5416412038594777,-1.210828536497854,-0.7211970280639758,-0.1961742104180972,1.0,0.7009286133512095,1.3806168132258065,55,1
0.4918004093817841,1.091436382707689,-2.0747743602128494,0.7536711462239879,-0.6669088331384483,1.1259203421217645,1.0,0.8370006736362297,2.2199722914569793,55,2
0.14787125519961786,0.5995663724802797,-1.6141009994190634,-0.11481329997386261,-0.1578105950490171,1.310944272341258,1.0,0.5605265053794292,0.059985542117722286,55,3
5.154215998688212e-05,4.388080406912955,0.2847198495420383,0.7378461369878309,0.6272385423016704,-0.28535994326220504,1.0,0.4613196140904584,-0.062460643073266923,55,4
0.005523005659370385,2.9241353016010776,-0.7280310248560957,1.7557799053949565,-0.7722654311217633,1.3797165039677801,1.0,0.19069672263868787,-0.5990495655091769,56,0
0.30225521403647293,0.36554740972431615,-0.5416412038594777,0.2862322620880624,-1.9199293237566444,-0.035448250050542085,1.0,0.6096308861753407,-0.47489130359222687,56,1
0.30529425417906003,0.48108139946913836,-2.0747743602128494,-0.4672601433645223,0.4710706254069983,-0.1971623308874622,1.0,0.42317557701475295,0.22968585522273807,56,2
0.337905250660506,1.5260268681177844,-1.6141009994190634,0.2713139909920318,-0.04772354194793757,0.771065904837638,1.0,0.05531700983289112,1.9767667042238297,56,3
0.034928722628735843,3.1248556761244286,0.2847198495420383,-0.5031805008656797,0.6228092383567225,1.0095165622989155,1.0,0.6610483074876694,1.4459561065080484,56,4
0.009930346224537633,0.6998418170972607,-0.7280310248560957,-1.3947340421351822,0.472188037126498,-1.7764354931317665,1.0,0.4491902622794428,-0.9748712349704178,57,0
0.4710858455200009,1.0981903596986218,-0.5416412038594777,0.758253971722008,-1.9779748545531028,2.092858745944181,1.0,0.1063025972778131,0.3432801553895308,57,1
0.3372146277451764,0.9651298580515865,-2.0747743602128494,1.834554403739054,-1.4394307426969537,0.26833122849337965,1.0,0.38863858425069764,1.251017952249026,57,2
0.00785557802063747,2.5437950048021514,-1.6141009994190634,1.5621876368202918,-0.053992914678044464,-0.4306841019209313,1.0,0.3646217248097009,1.0895557377298677,57,3
0.14684303499867954,0.5719647693656468,0.2847198495420383,-0.40602948108469883,-1.710476780978557,0.25516723397806806,1.0,0.14400795734284488,-0.4049011628610975,57,4
0.011397763762880847,1.7766831340532763,-0.7280310248560957,-0.1742807798271845,0.034475301654667494,-0.8417901368065857,1.0,0.41208015086949956,0.3603338544133083,58,0
0.26241652366365037,0.47924387399809376,-0.5416412038594777,-1.124564981292231,-0.5382669942370809,-0.44437964201230035,1.0,0.6759308214934779,0.5775564076745096,58,1
0.6037143819654125,-0.07056970950103336,-2.0747743602128494,0.008105563013778572,-1.4083225589488075,-0.26958398514922394,1.0,0.7271972367087199,-0.11610268974565352,58,2
0.11840019152836374,1.5191290587512407,-1.6141009994190634,0.4933788924911303,-0.0967428198833539,0.4714926557626492,1.0,0.32080151874969143,1.0666442212046887,58,3
0.0017214586941989853,2.7485848450640304,0.2847198495420383,-0.18486628026626892,-0.03825317934421167,0.043085875927076675,1.0,0.6508070172902941,-1.18218822074377,58,4
0.0002657929016541176,4.954390974617587,-0.7280310248560957,1.9963112478339085,0.9364437746754972,-0.5265290186503279,1.0,0.9690121531677508,-0.2818806928547364,59,0
0.5908515863570086,0.37546067905442526,-0.5416412038594777,-1.9546822583014944,-0.2155191026416619,0.7522656043811488,1.0,0.5555854991348924,-0.920968422271458,59,1
0.3231057037226087,0.8060427783475724,-2.0747743602128494,0.0884131662353642,0.10466866037613445,0.9148389559071529,1.0,0.7223076919836174,-0.7913628977931321,59,2
0.02627028382376136,2.31276977783056,-1.6141009994190634,2.186326307058337,-0.9315880226483012,-0.11041264767642177,1.0,0.1777924699713339,0.9327148845356584,59,3
0.04313961388165096,2.483435139572056,0.2847198495420383,0.028968007301453314,-0.5384666031108222,-0.29370410625749005,1.0,0.12895395588690017,1.9242778592892316,59,4
0.37883448615477877,0.7875704670502973,-0.7280310248560957,-0.4790575872007741,-0.9321163963164758,0.6781490126642435,1.0,0.3700588228289384,1.1449091242089677,60,0
0.00022797406051995863,4.468290319814178,-0.5416412038594777,0.9079998128012667,1.3554519515002457,1.1640197551483393,1.0,0.852463332179069,-1.6156832484075982,60,1
0.41043306257671647,-0.5535048855189746,-2.0747743602128494,-0.1367044097590512,-1.5878274320791368,-1.9508437565129755,1.0,0.6962773275652079,0.226110040717937,60,2
0.2080490991169484,1.647732720225849,-1.6141009994190634,-0.2004752986590399,0.6098113985138288,1.714737547376433,1.0,0.8342528764103507,0.55584694110714,60,3
0.0009351799482710164,2.9345662361590983,0.2847198495420383,0.12600196508124095,-0.16510996201654074,-0.5904800759005985,1.0,0.40440595308541993,-0.1355346399697142,60,4
0.09508335141354728,-0.14099422313877283,-0.7280310248560957,-1.1308040151225458,-0.8596139612576971,-1.0797137472241793,1.0,0.9328313046579363,0.1893044675724268,61,0
0.0005504611666923211,2.3462791266015444,-0.5416412038594777,-0.22250064837989053,0.40845668556743125,-1.4795204371428536,1.0,0.6814646143733522,-0.34323594369962435,61,1
0.7569311371281109,-0.761461669690058,-2.0747743602128494,-1.995951835514303,-0.8313091296252175,0.13833851758269136,1.0,0.7704999050189995,-0.19964832951988584,61,2
0.1468974716245964,-0.22204812177666433,-1.6141009994190634,-1.2730148347787953,0.06951398782811546,-0.11650658602474147,1.0,0.3650146485650406,0.07020404039509091,61,3
6.721829408437027e-05,3.068891273680537,0.2847198495420383,0.7418644252397834,-0.6836272483404255,-1.052895117129612,1.0,0.9923252126104557,-2.1711646465865977,61,4
0.40015845853819565,-1.29055025761787,-0.7280310248560957,-1.3369368684911624,-1.8592693369502062,1.4017480156109947,1.0,0.8598236929729444,-1.49024944701361,62,0
0.0035576933174544622,1.489759454701106,-0.5416412038594777,-0.21622985495920338,-0.4602970146321193,-0.21782582794807387,1.0,0.5473381843858223,0.4808432449866882,62,1
0.0002047604431734733,1.8176495290079537,-2.0747743602128494,-0.37101073825325864,1.5470374106321478,-0.7974780481434939,1.0,0.757635464224323,-1.5425654099848194,62,2
0.44166349551504264,-1.2567365492238949,-1.6141009994190634,-2.013502086991125,-0.313076528338964,0.9930884172187373,1.0,0.5666947206277847,-0.5961224000661979,62,3
0.15431385080235652,-0.6046447660700716,0.2847198495420383,-1.1002299385180034,-2.4451801625097005,-0.504936138111739,1.0,0.7766300017286567,1.0089446375391604,62,4
0.12797543258660968,2.2679682462712347,-0.7280310248560957,1.0534018424694367,-0.6926959730415643,0.7634038779507485,1.0,0.7029075354338735,-0.43978607864105146,63,0
0.14562367400942183,1.6840572148177644,-0.5416412038594777,-0.26756893330141807,-0.060395043169390754,-1.8869347806931338,1.0,0.48802195434481876,1.3978131842193002,63,1
0.4194984659178628,1.7631902185355783,-2.0747743602128494,0.8060378950627392,0.1611787955100826,0.2501420456595499,1.0,0.7404257656491643,0.2340578593566835,63,2
0.11052836828460169,2.117924380942963,-1.6141009994190634,0.7359580312031162,0.39858840671352447,1.6876049972173457,1.0,0.25909931109310447,-1.3479666227737002,63,3
0.016441943137067785,3.396730926596537,0.2847198495420383,-0.29067063353341377,0.7406589365190047,0.6433355657692815,1.0,0.2239368484105847,-0.0007067271570048374,63,4
0.07558937932824296,0.881506904673903,-0.7280310248560957,-1.6636157898770085,0.823548124584321,-0.21156758360129063,1.0,0.5290082524607685,0.1394280250666699,64,0
0.011305092759014965,2.6476803967881213,-0.5416412038594777,0.5480401421286136,-0.019158462287611956,0.3184795910426557,1.0,0.32773823114412715,1.0912523086626669,64,1
0.893387390838082,0.8910098781103468,-2.0747743602128494,-0.27282379238723664,-2.582598391427382,2.4600711500992065,1.0,0.11550207231435661,0.37378850150949505,64,2
4.986894415142755e-05,3.6215537182279167,-1.6141009994190634,2.0664685752574554,0.47157959587704557,-2.0138614559193355,1.0,0.413996347196094,-0.6416777643969196,64,3
0.00046669679858112707,4.149289517114037,0.2847198495420383,1.5261626067035008,-0.38002961628648324,-0.4874804859770283,1.0,0.45621143924529595,0.7716025950943026,64,4
0.037329190344341054,2.697827640076054,-0.7280310248560957,-0.08360482224360424,0.8986575170085579,-0.33202156486668366,1.0,0.7901271022854893,0.4526780095383717,65,0
0.1169997710224733,1.6521476331245888,-0.5416412038594777,0.4853764724599437,-0.8341975589867834,-0.3779779048065431,1.0,0.9881335638813195,-0.5324716196585071,65,1
0.4617940209968261,2.5627350432282894,-2.0747743602128494,0.7910156139169394,0.5910675219366024,1.7349242688748432,1.0,0.40156704601585513,1.0556753679824993,65,2
0.2348350176554969,1.261525404525021,-1.6141009994190634,0.9964704725217011,-0.7181996529286905,-0.5313656970780173,1.0,0.43374258931132526,-0.014603936883322009,65,3
0.0012650623048032475,4.5439128725851985,0.2847198495420383,1.388422268413864,0.17716182674258268,-0.7171701346342519,1.0,0.6830106697043777,0.434501891708291,65,4
0.007239177306255983,2.582997874389551,-0.7280310248560957,-0.38452291131543304,1.0345607021098928,1.010796042388625,1.0,0.1594817487421838,-0.905980408449056,66,0
0.09178377577620071,0.9048196214856277,-0.5416412038594777,0.13889185499009848,-1.175846424396317,0.06153363536488287,1.0,0.2883140700333594,-0.5093619411678039,66,1
0.03725405191293985,1.2196231962593578,-2.0747743602128494,-0.2065780735083733,0.9687245676549712,-0.0035939059088456317,1.0,0.12997214315599814,-0.5283011305798039,66,2
0.7373769776086789,0.748221593521685,-1.6141009994190634,-0.8914419375878725,-0.44139216498985834,0.35043272540748494,1.0,0.7562326863712744,0.44100061378398003,66,3
0.09508795110677057,1.6947530741797792,0.2847198495420383,0.05867216366353432,-1.303484003236292,0.2951381159370031,1.0,0.6196703903449227,0.48851166730082796,66,4
0.0008277287747221873,3.483806905800197,-0.7280310248560957,0.3935002058108048,1.1252587925406135,0.16592214698325086,1.0,0.48814714819415506,-0.5158923127483168,67,0
0.004415043330703837,2.528035596377264,-0.5416412038594777,-0.5354060208294649,0.9642527420943691,1.3932937305374558,1.0,0.7399044075434442,-1.7568049413858435,67,1
